,Date,Town,State/Province,Latitude,Longitude,Number
1497,06/16/19,Minneapolis,MN,44.9,-93.3,1
1498,06/16/19,Dixon,NM,36.2,-105.9,1
1499,06/16/19,Saint Paul,MN,45,-93,1
1500,06/16/19,Edwardsville,IL,38.8,-90,1
1501,06/16/19,Athens,ON,44.6,-75.9,2
1502,06/16/19,Ramara,ON,44.8,-79.2,1
1503,06/16/19,Valley City,ND,46.9,-98,1
1504,06/16/19,Annapolis,MD,38.9,-76.5,1
1505,06/16/19,Mankato,MN,44.2,-94,2
1506,06/16/19,Morris,MB,49.3,-97.4,4
1507,06/16/19,Mount Laurel,NJ,39.9,-74.9,2
1508,06/16/19,Lusby,MD,38.4,-76.5,1
1509,06/16/19,Oldsmar,FL,28.1,-82.7,1
1510,06/15/19,Newburgh,IN,37.9,-87.4,1
1511,06/15/19,Golden City,MO,37.4,-94.1,1
1512,06/15/19,Dow City,IA,41.9,-95.5,2
1513,06/15/19,Sun Prairie,WI,43.1,-89.3,1
1514,06/15/19,Fire Island National Seashore,NY,40.6,-73.2,2
1515,06/15/19,Lunenburg Municipal District,NS,44.2,-64.5,1
1516,06/15/19,Mount Laurel,NJ,39.9,-74.9,1
1517,06/15/19,Lusby,MD,38.4,-76.5,2
1518,06/14/19,Green Bay,WI,44.5,-88,1
1519,06/14/19,Harrisville,MI,44.6,-83.3,1
1520,06/14/19,Lusby,MD,38.4,-76.5,2
1521,06/14/19,Toronto,ON,43.6,-79.5,4
1522,06/14/19,Innisfil,ON,44.3,-79.6,1
1523,06/14/19,Sherman,TX,33.6,-96.6,1
1524,06/14/19,Ramara,ON,44.8,-79.2,1
1525,06/14/19,Newbury Park,CA,34.2,-118.9,1
1526,06/14/19,Mankato,MN,44.2,-94,1
1527,06/14/19,Tarbutt and Tarbutt Additional,ON,46.3,-84.1,1
1528,06/14/19,Westpoint,IN,40.3,-87,1
1529,06/14/19,Dickson,TN,36,-87.4,2
1530,06/13/19,Surrey,BC,49.1,-122.8,1
1531,06/13/19,Vancouver,BC,49.3,-123.3,1
1532,06/13/19,Salt Lake City,UT,40.8,-111.8,1
1533,06/13/19,Newburgh,IN,37.9,-87.4,1
1534,06/13/19,Austin,TX,30.3,-97.7,2
1535,06/13/19,Salt Lake City,UT,40.8,-111.8,1
1536,06/13/19,Lusby,MD,38.4,-76.5,1
1537,06/13/19,Baton Rouge,LA,30.4,-91,3
1538,06/13/19,Baton Rouge,LA,30.4,-91.1,5
1539,06/13/19,Hollywood,FL,26,-80.4,3
1540,06/13/19,Los Angeles,CA,34,-118.4,3
1541,06/13/19,Plano,TX,33,-96.7,1
1542,06/13/19,Kawartha Lakes,ON,44.6,-78.7,4
1543,06/13/19,Corpus Christi,TX,27.7,-97.3,2
1544,06/13/19,Mims,FL,28.7,-80.9,1
1545,06/13/19,Grand Island,NE,40.9,-98.4,2
1546,06/13/19,Saint Paul,MN,44.9,-93.1,1
1547,06/13/19,Wahpeton,ND,46.3,-96.6,1
1548,06/13/19,Bagley,WI,43,-91.1,1
1549,06/13/19,Ontario,WI,43.7,-90.6,1
1550,06/13/19,Tierra Amarilla,NM,36.7,-106.7,1
1551,06/13/19,Crestwood,IL,41.6,-87.7,1
1552,06/13/19,Broken Arrow,OK,36.1,-95.8,2
1553,06/12/19,Saint Paul,MN,45.1,-93.2,1
1554,06/12/19,Newburgh,IN,37.9,-87.4,1
1555,06/12/19,La Mesa,CA,32.8,-117,1
1556,06/12/19,Kearneysville,WV,39.4,-77.9,1
1557,06/12/19,Lusby,MD,38.4,-76.5,1
1558,06/12/19,Minneapolis,MN,44.9,-93.3,1
1559,06/12/19,Toronto,ON,43.6,-79.5,2
1560,06/12/19,Morris,MB,49.3,-97.4,13
1561,06/12/19,Whittier,CA,34,-118,5
1562,06/12/19,Randolph Center,VT,43.9,-72.5,2
1563,06/12/19,York,PA,40,-76.7,1
1564,06/12/19,Toronto,ON,43.6,-79.6,1
1565,06/12/19,Tulsa,OK,36,-95.9,1
1566,06/12/19,Mankato,MN,44.2,-94,1
1567,06/12/19,Broken Arrow,OK,36.1,-95.8,2
1568,06/12/19,Meriden,CT,41.5,-72.8,3
1569,06/11/19,Moose Lake,MN,46.4,-92.8,2
1570,06/11/19,Cincinnati,OH,39.1,-84.5,1
1571,06/11/19,Pasadena,MD,39.2,-76.5,1
1572,06/11/19,Mequon,WI,43.2,-88,4
1573,06/11/19,Carlsbad,CA,33.1,-117.3,1
1574,06/11/19,West Bend,WI,43.4,-88.2,2
1575,06/11/19,Harrisville,MI,44.7,-83.3,1
1576,06/11/19,Armonk,NY,41.1,-73.7,4
1577,06/11/19,Lake George,MN,47.2,-95.2,1
1578,06/11/19,Tulsa,OK,36.1,-96,1
1579,06/11/19,London,ON,43,-81.3,1
1580,06/11/19,Edmond,OK,35.7,-97.5,1
1581,06/11/19,Saint Peters,MO,38.8,-90.6,1
1582,06/11/19,Dixon,NM,36.2,-105.9,1
1583,06/11/19,Alto,GA,34.5,-83.6,1
1584,06/11/19,Munising,MI,46.5,-86.7,1
1585,06/11/19,Broken Arrow,OK,36.1,-95.8,1
1586,06/11/19,San Diego,CA,32.7,-117.1,2
1587,06/10/19,Saint Paul,MN,45,-93.2,1
1588,06/10/19,Minneapolis,MN,45,-93.2,1
1589,06/10/19,Bishopville,MD,38.4,-75.1,3
1590,06/10/19,Burke,VA,38.8,-77.3,1
1591,06/10/19,Kansas City,MO,39.1,-94.6,1
1592,06/10/19,Kittery,ME,43.1,-70.8,1
1593,06/10/19,Barnesville,MN,46.7,-96.4,8
1594,06/10/19,West Bend,WI,43.4,-88.2,1
1595,06/10/19,Pine City,MN,45.8,-93,3
1596,06/10/19,Edmond,OK,35.7,-97.5,1
1597,06/10/19,Winnipeg,MB,49.8,-97.1,1
1598,06/10/19,Bloomingdale,IL,42,-88.1,1
1599,06/10/19,York,PA,40,-76.7,1
1600,06/10/19,Morley,ON,48.7,-94.2,10
1601,06/10/19,Pipestone,MN,44,-96.3,3
1602,06/10/19,Broken Arrow,OK,36.1,-95.8,2
1603,06/09/19,Toronto,ON,43.7,-79.4,2
1604,06/09/19,Georgina,ON,44.2,-79.5,1
1605,06/09/19,Falmouth,MA,41.6,-70.6,1
1606,06/09/19,Ballwin,MO,38.6,-90.5,1
1607,06/09/19,Madison,WI,43.1,-89.3,1
1608,06/09/19,Leamington,ON,42,-82.5,2
1609,06/09/19,Framingham,MA,42.3,-71.5,1
1610,06/09/19,Birds Hill Provincial Park,MB,50,-96.9,1
1611,06/09/19,Allenton,WI,43.4,-88.4,1
1612,06/09/19,Stuartburn,MB,49.1,-96.6,1
1613,06/09/19,Sheffield,MA,42.1,-73.4,1
1614,06/09/19,Howe,OK,35,-94.6,2
1615,06/09/19,Newark,OH,40.1,-82.4,1
1616,06/09/19,Chula Vista,CA,32.6,-117.1,1
1617,06/09/19,Rindge,NH,42.7,-72,1
1618,06/09/19,Markham,ON,43.9,-79.2,1
1619,06/09/19,Fort Hood,TX,31.2,-97.8,10
1620,06/08/19,Pass Christian,MS,30.3,-89.2,1
1621,06/08/19,Harrisville,MI,44.6,-83.3,3
1622,06/08/19,Toronto,ON,43.8,-79.2,1
1623,06/08/19,Brunswick,OH,41.2,-81.8,1
1624,06/08/19,Saginaw,MI,43.5,-84,1
1625,06/08/19,Minneapolis,MN,45,-93.2,1
1626,06/08/19,Allenton,WI,43.4,-88.4,2
1627,06/08/19,Leamington,ON,42,-82.5,1
1628,06/08/19,Thunder Bay,ON,48.5,-89.2,1
1629,06/08/19,Mississippi Mills,ON,45.1,-76.1,2
1630,06/08/19,West Newton,MA,42.4,-71.2,1
1631,06/08/19,South Fulton,TN,36.4,-88.9,1
1632,06/08/19,Broken Arrow,OK,36.1,-95.8,1
1633,06/08/19,La Quinta,CA,33.7,-116.3,2
1634,06/08/19,Bishopville,MD,38.5,-75.1,2
1635,06/08/19,Pasadena,MD,39.2,-76.5,1
1636,06/08/19,Ballwin,MO,38.6,-90.5,1
1637,06/08/19,Mckinney,TX,33.2,-96.7,1
1638,06/08/19,Brandon,SD,43.6,-96.6,2
1639,06/08/19,Lusby,MD,38.4,-76.5,2
1640,06/08/19,Town of Boulder Junction,WI,46.1,-89.6,3
1641,06/08/19,Merriman,NE,43,-101.7,1
1642,06/08/19,Erieville,NY,42.9,-75.7,6
1643,06/08/19,Cass Lake,MN,47.4,-94.5,2
1644,06/08/19,Syracuse,NY,43,-76.3,1
1645,06/08/19,Haskell,OK,35.8,-95.7,1
1646,06/08/19,Prattsville,NY,42.3,-74.4,2
1647,06/08/19,Clinton Corners,NY,41.9,-73.7,1
1648,06/08/19,Sault Ste Marie,MI,46.5,-84.3,1
1649,06/08/19,Mansfield Center,CT,41.8,-72.2,2
1650,06/08/19,Rapid River,MI,45.7,-86.9,5
1651,06/08/19,Peninsula Point,MI,45.7,-87,6
1652,06/08/19,Rapid River,MI,45.7,-87,2
1653,06/08/19,Atlantic Highlands,NJ,40.4,-74,1
1654,06/08/19,Barnsdall,OK,36.5,-96,5
1655,06/08/19,Thunder Bay,ON,48.4,-89.2,1
1656,06/07/19,Saint Paul,MN,45.1,-93.2,1
1657,06/07/19,Thief River Falls,MN,48.1,-96.4,1
1658,06/07/19,Big Rapids,MI,43.7,-85.6,1
1659,06/07/19,Saint Paul,MN,45,-93.2,1
1660,06/07/19,Downers Grove,IL,41.8,-88,1
1661,06/07/19,Overland Park,KS,39,-94.7,1
1662,06/07/19,Saint Paul,MN,45.1,-93.2,1
1663,06/07/19,Saint Paul,MN,45,-93.1,1
1664,06/07/19,Norwich,VT,43.7,-72.4,1
1665,06/07/19,Champaign,IL,40.1,-88.2,1
1666,06/07/19,Bishopville,MD,38.4,-75.1,3
1667,06/07/19,Lusby,MD,38.4,-76.5,3
1668,06/07/19,Bemidji,MN,47.5,-94.9,1
1669,06/07/19,Bemidji,MN,47.5,-94.8,2
1670,06/07/19,Harrisville,MI,44.7,-83.3,6
1671,06/07/19,Elk Grove Village,IL,42,-88.1,1
1672,06/07/19,Aylmer,ON,42.8,-81,1
1673,06/07/19,Overland Park,KS,38.9,-94.6,1
1674,06/07/19,Central Elgin,ON,42.7,-81,1
1675,06/07/19,West Elgin,ON,42.6,-81.6,1
1676,06/07/19,Leamington,ON,42,-82.5,1
1677,06/07/19,Negaunee,MI,46.5,-87.6,1
1678,06/07/19,Kansas City,MO,39.2,-94.6,3
1679,06/07/19,Winnipeg,MB,49.9,-97.1,1
1680,06/07/19,Wappingers Falls,NY,41.5,-74,1
1681,06/07/19,Allenton,WI,43.4,-88.4,2
1682,06/07/19,West Bend,WI,43.4,-88.2,1
1683,06/07/19,Downers Grove,IL,41.8,-88,1
1684,06/07/19,Freeland,MI,43.4,-84.1,1
1685,06/07/19,Minneapolis,MN,44.9,-93.2,1
1686,06/07/19,Bemidji,MN,47.5,-94.8,2
1687,06/07/19,Bellows Falls,VT,43.2,-72.5,1
1688,06/07/19,Laporte,MN,47.2,-94.8,1
1689,06/07/19,Fort Wayne,IN,41,-85.1,1
1690,06/07/19,Aiken,SC,33.6,-81.7,1
1691,06/07/19,Chimayo,NM,36,-105.9,1
1692,06/07/19,Annapolis,MD,38.9,-76.5,3
1693,06/07/19,Mount Pleasant,MI,43.6,-84.8,3
1694,06/07/19,Portland,ME,43.7,-70.3,1
1695,06/07/19,Milford,DE,38.9,-75.3,1
1696,06/06/19,Fertile,MN,47.6,-96.2,2
1697,06/06/19,Lehigh Acres,FL,26.6,-81.6,1
1698,06/06/19,Toronto,ON,43.7,-79.4,1
1699,06/06/19,Hooksett,NH,43.1,-71.5,1
1700,06/06/19,Indianapolis,IN,39.8,-86.1,1
1701,06/06/19,Santa Rosa,CA,38.4,-122.7,1
1702,06/06/19,Floyd's Fork,KY,38.1,-85.5,2
1703,06/06/19,Hartland,ME,44.9,-69.5,1
1704,06/06/19,Big Rapids,MI,43.7,-85.4,3
1705,06/06/19,Annapolis,MD,39,-76.5,2
1706,06/06/19,Minneapolis,MN,45,-93.4,1
1707,06/06/19,Harrisville,MI,44.7,-83.3,8
1708,06/06/19,Maple City,MI,44.9,-85.9,7
1709,06/06/19,Minneapolis,MN,45,-93.2,1
1710,06/06/19,"High Park, Toronto",ON,43.6,-79.5,6
1711,06/06/19,West Bend,WI,43.4,-88.2,1
1712,06/06/19,Puposky,MN,47.8,-95,1
1713,06/06/19,Bemidji,MN,47.5,-94.9,1
1714,06/06/19,Wilmington,DE,39.8,-75.6,1
1715,06/06/19,Duluth,MN,46.8,-92.1,1
1716,06/06/19,Buffalo,NY,43,-78.8,1
1717,06/06/19,Rochester,MN,44,-92.4,2
1718,06/06/19,Lusby,MD,38.4,-76.5,2
1719,06/06/19,Kansas City,MO,39.2,-94.6,3
1720,06/06/19,Corpus Christi,TX,27.8,-97.4,1
1721,06/06/19,Menominee,MI,45.2,-87.5,4
1722,06/06/19,Menominee,MI,45.1,-87.6,1
1723,06/06/19,Menominee,MI,45.3,-87.5,1
1724,06/06/19,Rapid River,MI,46,-87,1
1725,06/06/19,Wappingers Falls,NY,41.5,-74,1
1726,06/06/19,Toronto,ON,43.8,-79.2,1
1727,06/06/19,Allenton,WI,43.4,-88.4,1
1728,06/06/19,Port Hope,MI,44,-82.7,1
1729,06/06/19,Madison,WI,43.1,-89.4,1
1730,06/06/19,York,PA,40,-76.7,1
1731,06/06/19,Duluth,MN,46.8,-92.1,3
1732,06/06/19,Dawson,ON,48.9,-94.2,1
1733,06/06/19,Columbia,MO,38.9,-92.4,2
1734,06/05/19,Biggers,AR,36.4,-90.8,1
1735,06/05/19,Grosse Pointe,MI,42.4,-82.9,1
1736,06/05/19,Renville,MN,44.8,-95.3,3
1737,06/05/19,Madison,WI,43,-89.5,1
1738,06/05/19,Madison,WI,43.1,-89.4,1
1739,06/05/19,Silver Spring,MD,39,-77,1
1740,06/05/19,Seabrook,TX,29.6,-95,1
1741,06/05/19,Bemidji,MN,47.6,-95,1
1742,06/05/19,Bemidji,MN,47.5,-94.8,1
1743,06/05/19,Bloomington,MN,45,-93.7,2
1744,06/05/19,Blue Mounds,WI,43.1,-89.8,2
1745,06/05/19,Mankato,MN,44.1,-93.9,1
1746,06/05/19,Allenton,WI,43.4,-88.4,2
1747,06/05/19,West Bend,WI,43.4,-88.2,1
1748,06/05/19,Buffalo,NY,43,-78.8,1
1749,06/05/19,Minneapolis,MN,45,-93.3,1
1750,06/05/19,Big Pine Key,FL,24.7,-81.4,2
1751,06/05/19,Papillion,NE,41.1,-96.1,3
1752,06/05/19,Mankato,MN,44.2,-94,1
1753,06/05/19,Blue River,WI,43.2,-90.6,3
1754,06/05/19,Evanston,IL,42.1,-87.7,1
1755,06/05/19,El Cajon,CA,32.8,-117,1
1756,06/05/19,Whittier,CA,34,-118,2
1757,06/05/19,W. Orange,NJ,40.8,-74.3,1
1758,06/05/19,Manchester,NH,43,-71.5,2
1759,06/05/19,Saint Peters,MO,38.8,-90.6,2
1760,06/05/19,Woodland,CA,38.7,-121.8,2
1761,06/05/19,Rochester,MN,44,-92.4,5
1762,06/05/19,Los Angeles,CA,34,-118.4,2
1763,06/05/19,Albuquerque,NM,35.1,-106.5,1
1764,06/05/19,Elk Grove Village,IL,42,-88.1,1
1765,06/05/19,Overland Park,KS,38.9,-94.6,1
1766,06/05/19,Lake Park,MN,46.7,-96.1,3
1767,06/05/19,Boulder,CO,40,-105.3,1
1768,06/04/19,Harrisville,MI,44.6,-83.3,1
1769,06/04/19,Savage,MN,44.8,-93.4,1
1770,06/04/19,Kansas City,MO,39.1,-94.6,1
1771,06/04/19,Frederic,MI,44.8,-84.8,1
1772,06/04/19,Harrisville,MI,44.6,-83.3,1
1773,06/04/19,Ashland,WI,46.6,-90.9,2
1774,06/04/19,Glen Arbor,MI,45,-85.8,3
1775,06/04/19,Allenton,WI,43.4,-88.4,1
1776,06/04/19,Burke,VA,38.8,-77.3,1
1777,06/04/19,Bemidji,MN,47.5,-94.8,1
1778,06/04/19,Mountain View,CA,37.4,-122.1,1
1779,06/04/19,Tulsa,OK,36.1,-96,1
1780,06/04/19,Palos Verdes Peninsula,CA,33.8,-118.3,2
1781,06/04/19,Tarrytown,NY,41.1,-73.8,3
1782,06/04/19,Beaver Island,MI,45.7,-85.5,1
1783,06/04/19,Flag Pond,TN,36,-82.6,1
1784,06/04/19,Coralville,IA,41.7,-91.6,1
1785,06/04/19,Covington,GA,33.6,-83.9,1
1786,06/04/19,Monett,MO,36.9,-93.9,1
1787,06/04/19,Omaha,NE,41.3,-96,1
1788,06/04/19,Seneca Falls,NY,43,-76.7,2
1789,06/04/19,Whittier,CA,34,-118,4
1790,06/04/19,Altura,MN,44.2,-91.9,3
1791,06/04/19,Marinette,WI,45.1,-87.6,5
1792,06/04/19,Rochester,MN,44,-92.5,2
1793,06/04/19,Los Angeles,CA,34,-118.4,1
1794,06/04/19,Carlsbad,CA,33.1,-117.3,1
1795,06/04/19,Wallace,NC,34.7,-78,5
1796,06/04/19,St Mary's,NS,45,-62,1
1797,06/03/19,Brenham,TX,30.2,-96.4,1
1798,06/03/19,New London,OH,41.1,-82.5,1
1799,06/03/19,Holland,MI,42.8,-86.2,1
1800,06/03/19,Newburgh,IN,37.9,-87.4,1
1801,06/03/19,Corpus Christi,TX,27.7,-97.3,1
1802,06/03/19,Lincoln,NE,40.8,-96.6,1
1803,06/03/19,Gowen,MI,43.2,-85.3,1
1804,06/03/19,Minneapolis,MN,44.9,-93.3,1
1805,06/03/19,West Bend,WI,43.4,-88.2,2
1806,06/03/19,Paw Paw,MI,42.2,-86,1
1807,06/03/19,Mountainair,NM,34.5,-106.4,1
1808,06/03/19,Tulsa,OK,36.1,-96,1
1809,06/03/19,Brevard,NC,35.2,-82.7,2
1810,06/03/19,Middleton,WI,43.1,-89.5,1
1811,06/03/19,Olathe,KS,38.9,-94.8,2
1812,06/03/19,Schaumburg,IL,42,-88.1,1
1813,06/02/19,Indianapolis,IN,39.7,-86.2,2
1814,06/02/19,Tulsa,OK,36.2,-96,1
1815,06/02/19,Stevens Point,WI,44.5,-89.5,1
1816,06/02/19,Newburgh,IN,37.9,-87.4,1
1817,06/02/19,Hamilton,IL,40.4,-91.3,1
1818,06/02/19,Evanston,IL,42,-87.7,1
1819,06/02/19,Minneapolis,MN,44.9,-93.3,1
1820,06/02/19,Nampa,ID,43.5,-116.6,6
1821,06/02/19,Elkhorn,NE,41.2,-96.3,1
1822,06/02/19,Allenton,WI,43.4,-88.4,1
1823,06/02/19,Carthage,IN,39.7,-85.6,1
1824,06/02/19,Lesterville,MO,37.4,-90.8,1
1825,06/02/19,Caledon,ON,43.9,-79.8,3
1826,06/02/19,Spring Valley,CA,32.7,-117,1
1827,06/02/19,Interlochen,MI,44.6,-85.8,1
1828,06/02/19,Ballwin,MO,38.6,-90.5,1
1829,06/02/19,Lake Villa,IL,42.4,-88,4
1830,06/02/19,Center City,MN,45.4,-92.8,1
1831,06/02/19,Northern Bruce Peninsula,ON,45.1,-81.3,1
1832,06/02/19,Chicago,IL,41.9,-87.7,1
1833,06/02/19,Hatfield,MO,40.5,-94.1,5
1834,06/02/19,Rohnert Park,CA,38.4,-122.7,1
1835,06/02/19,Deep River,CT,41.4,-72.4,5
1836,06/02/19,Bishopville,MD,38.5,-75.1,4
1837,06/01/19,Lusby,MD,38.4,-76.5,2
1838,06/01/19,Hollandale,MN,43.8,-93.2,1
1839,06/01/19,Farmington,NM,36.7,-108.2,1
1840,06/01/19,Havelock-Belmont-Methuen,ON,44.4,-77.9,1
1841,06/01/19,Oconomowoc,WI,43.1,-88.5,2
1842,06/01/19,Dayton,OH,39.6,-84.1,2
1843,06/01/19,Leamington,ON,42,-82.5,1
1844,06/01/19,Hobart,IN,41.5,-87.2,1
1845,06/01/19,Saint James,MN,44,-94.6,3
1846,06/01/19,Minneapolis,MN,44.9,-93.3,1
1847,06/01/19,Saint Paul,MN,44.9,-93.1,1
1848,06/01/19,Carthage,IN,39.7,-85.6,1
1849,06/01/19,Pawhuska,OK,36.8,-96.4,12
1850,06/01/19,Grantsburg,WI,45.9,-92.6,4
1851,06/01/19,Omaha,NE,41.2,-96.1,2
1852,06/01/19,Garrettsville,OH,41.3,-81.1,4
1853,06/01/19,Minneapolis,MN,44.9,-93.3,1
1854,06/01/19,Omaha,NE,41.3,-96,1
1855,06/01/19,Omaha,NE,41.3,-96.1,2
1856,06/01/19,Jenks,OK,36,-96,1
1857,06/01/19,Wellfleet,NE,40.8,-100.7,1
1858,06/01/19,Indian Lake,NY,43.8,-74.3,1
1859,06/01/19,Vernal,UT,40.5,-109.5,1
1860,06/01/19,Silver Lake,MN,45,-94.2,3
1861,06/01/19,Sandstone,MN,46.1,-93.1,1
1862,06/01/19,Orange City,IA,43,-96.1,1
1863,06/01/19,Fort Hood,TX,31.2,-97.9,3
1864,06/01/19,Philadelphia,PA,40,-75.2,4
1865,05/31/19,Waterloo,ON,43.5,-80.5,1
1866,05/31/19,Berkley,MI,42.5,-83.2,1
1867,05/31/19,Gretna,LA,29.9,-90,1
1868,05/31/19,Williamston,MI,42.7,-84.3,2
1869,05/31/19,Broken Arrow,OK,36.1,-95.8,1
1870,05/31/19,Broken Arrow,OK,36.1,-95.8,1
1871,05/31/19,North Fort Myers,FL,26.7,-81.9,3
1872,05/31/19,Westfield,WI,43.9,-89.5,1
1873,05/31/19,Corpus Christi,TX,27.8,-97.4,1
1874,05/31/19,Greenville,TX,33.2,-96.3,2
1875,05/31/19,New London,WI,44.4,-88.9,1
1876,05/31/19,Mankato,MN,44.2,-94,1
1877,05/31/19,Peshtigo,WI,45.1,-87.8,2
1878,05/31/19,Allenton,MI,42.9,-82.9,2
1879,05/31/19,Cherry Valley,IL,42.2,-89,1
1880,05/31/19,Allenton,WI,43.4,-88.4,1
1881,05/31/19,West Bend,WI,43.4,-88.2,1
1882,05/31/19,Evanston,IL,42.1,-87.7,1
1883,05/31/19,Town of Stark,WI,43.6,-90.7,1
1884,05/31/19,Bath Twp,MI,42.8,-84.4,6
1885,05/31/19,Saint Paul,MN,44.7,-93.2,2
1886,05/31/19,Brownsville,VT,43.5,-72.5,1
1887,05/31/19,Minneapolis,MN,44.9,-93.3,1
1888,05/31/19,Fennville,MI,42.5,-86.1,3
1889,05/31/19,Plainview,TX,34.2,-101.7,1
1890,05/31/19,Fountain City,WI,44,-91.5,3
1891,05/31/19,Minneapolis,MN,45,-93.2,1
1892,05/31/19,Elk Grove Village,IL,42,-88.1,1
1893,05/30/19,Port Charlotte,FL,27,-82.2,1
1894,05/30/19,Madison,WI,43.1,-89.4,1
1895,05/30/19,Minneapolis,MN,45,-93.2,1
1896,05/30/19,Morrisville,NC,35.8,-78.8,1
1897,05/30/19,Town of Marquette,WI,43.8,-89.1,1
1898,05/30/19,Florence,MS,32.1,-90.2,1
1899,05/30/19,Zion,IL,42.4,-87.9,6
1900,05/30/19,Pequot Lakes,MN,46.7,-94.2,1
1901,05/30/19,Scranton,PA,41.4,-75.7,1
1902,05/30/19,Raquette Lake,NY,43.8,-74.7,1
1903,05/30/19,Madison,WI,43.1,-89.4,1
1904,05/30/19,Elk Grove Village,IL,42,-88.1,1
1905,05/30/19,Shirland,IL,42.4,-89.2,1
1906,05/30/19,Madison,WI,43.1,-89.4,2
1907,05/30/19,Los Angeles,CA,34,-118.4,2
1908,05/30/19,Iowa City,IA,41.6,-91.6,1
1909,05/30/19,La Vista,NE,41.2,-96.1,1
1910,05/30/19,Metairie,LA,30,-90.2,1
1911,05/30/19,Mequon,WI,43.2,-88,1
1912,05/30/19,Hermosa Beach,CA,33.9,-118.4,4
1913,05/30/19,Madison,WI,43.1,-89.4,1
1914,05/30/19,Osceola,WI,45.3,-92.7,6
1915,05/30/19,San Clemente,CA,33.4,-117.6,4
1916,05/30/19,Marion,IA,42,-91.6,1
1917,05/30/19,Plainfield,IL,41.7,-88.2,2
1918,05/30/19,Milwaukee,WI,43.1,-88,1
1919,05/30/19,Whittier,CA,34,-118,2
1920,05/30/19,Phoenixville,PA,40.1,-75.5,1
1921,05/30/19,Bishopville,MD,38.4,-75.1,2
1922,05/30/19,West Bend,WI,43.4,-88.2,1
1923,05/30/19,Saint Paul,MN,45.1,-93.2,1
1924,05/30/19,Saint Paul,MN,45,-93.2,4
1925,05/30/19,Oklahoma City,OK,35.5,-97.3,1
1926,05/30/19,Madison,WI,43.1,-89.5,2
1927,05/30/19,Town of Stark,WI,43.6,-90.6,1
1928,05/30/19,Hollywood,FL,26,-80.4,2
1929,05/30/19,Paducah,KY,37.1,-88.6,1
1930,05/30/19,Verona,WI,42.9,-89.6,5
1931,05/30/19,Wisconsin Rapids,WI,44.4,-89.8,1
1932,05/29/19,Anaheim,CA,33.8,-118,1
1933,05/29/19,Corpus Christi,TX,27.7,-97.3,1
1934,05/29/19,Oakland,NJ,41,-74.3,1
1935,05/29/19,Ashton,IL,41.9,-89.2,1
1936,05/29/19,Middleton,WI,43.1,-89.5,1
1937,05/29/19,Madison,WI,43.1,-89.5,1
1938,05/29/19,Omaha,NE,41.3,-96.1,1
1939,05/29/19,East Peoria,IL,40.7,-89.5,2
1940,05/29/19,Austin,TX,30.3,-97.8,1
1941,05/29/19,Whittier,CA,34,-118,4
1942,05/29/19,Blackstone,VA,37.1,-78,1
1943,05/29/19,Allenton,WI,43.4,-88.4,1
1944,05/29/19,West Bend,WI,43.4,-88.2,1
1945,05/29/19,Chippewa Falls,WI,44.9,-91.3,1
1946,05/29/19,Michigan City,IN,41.7,-86.8,1
1947,05/29/19,Antioch,IL,42.5,-88.1,2
1948,05/28/19,Armada,MI,42.8,-82.9,1
1949,05/28/19,Shafer,MN,45.3,-92.7,1
1950,05/28/19,Brighton,MI,42.5,-83.8,1
1951,05/28/19,Broken Arrow,OK,36,-95.8,1
1952,05/28/19,Corpus Christi,TX,27.8,-97.4,1
1953,05/28/19,Tuttle,OK,35.3,-97.7,1
1954,05/28/19,Mankato,MN,44.1,-94,1
1955,05/28/19,Huntington Beach,CA,33.7,-118,7
1956,05/28/19,East Hempfield Twp,PA,40.1,-76.3,2
1957,05/28/19,Edwardsville,IL,38.8,-90,2
1958,05/28/19,Arroyo Grande,CA,35.1,-120.6,1
1959,05/28/19,Huron-Kinloss,ON,44.1,-81.6,2
1960,05/28/19,Toronto,ON,43.6,-79.6,3
1961,05/28/19,Saint Paul,MN,44.8,-93.1,1
1962,05/28/19,Rockbridge,OH,39.6,-82.5,1
1963,05/28/19,Madison,WI,43.1,-89.4,1
1964,05/28/19,Paducah,KY,37.1,-88.6,1
1965,05/27/19,Buffalo,NY,42.9,-78.9,1
1966,05/27/19,Kitchener,ON,43.5,-80.5,1
1967,05/27/19,Quinte West,ON,44.2,-77.6,1
1968,05/27/19,Edmond,OK,35.7,-97.5,1
1969,05/27/19,East Falmouth,MA,41.6,-70.6,1
1970,05/27/19,Los Angeles,CA,34,-118.4,2
1971,05/27/19,Big Rapids Twp,MI,43.7,-85.6,1
1972,05/27/19,Enid,OK,36.4,-97.9,1
1973,05/27/19,Atchison,KS,39.6,-95.1,1
1974,05/27/19,Mokena,IL,41.5,-87.9,1
1975,05/27/19,Chicago,IL,41.9,-87.6,6
1976,05/27/19,Chicago,IL,41.8,-87.6,6
1977,05/27/19,Chicago,IL,41.8,-87.6,1
1978,05/27/19,Chandler,AZ,33.3,-111.8,1
1979,05/27/19,Bristol,ME,43.8,-69.3,1
1980,05/27/19,Leicester,NC,35.7,-82.8,1
1981,05/27/19,Tulsa,OK,36.2,-95.9,1
1982,05/27/19,Troy,MI,42.6,-83.1,1
1983,05/27/19,Chesterton,IN,41.7,-87.1,1
1984,05/27/19,Howard City,MI,43.4,-85.5,2
1985,05/26/19,Buffalo,NY,42.9,-78.9,1
